timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
9,1333,78.71287128712872,239.60991692355455,whittle,19
10,1493,79.20792079207921,243.04159210413593,whittle,19
11,1655,80.19801980198021,247.11510865263668,whittle,19
12,1812,77.72277227722772,241.29186758382622,whittle,19
13,1969,77.72277227722772,237.95547565059303,whittle,19
14,2134,81.68316831683168,250.1153273748273,whittle,19
15,2305,84.65346534653465,258.2659806229256,whittle,19
16,2475,84.15841584158416,256.0519988193614,whittle,19
17,2640,81.68316831683168,247.224563971046,whittle,19
18,2811,84.65346534653465,259.24803211293516,whittle,19
19,2980,83.66336633663366,256.9610452856333,whittle,19
20,3151,84.65346534653465,258.35661282052774,whittle,19
1,108,53.46534653465347,163.00595248342404,random,19
2,248,69.3069306930693,211.4528879468825,random,19
3,399,74.75247524752476,227.21089543990792,random,19
4,548,73.76237623762376,225.69238768268946,random,19
5,683,66.83168316831683,201.53286649149445,random,19
6,825,70.29702970297029,213.38681092788988,random,19
7,980,76.73267326732673,232.53232111066637,random,19
8,1137,77.72277227722772,235.13210812658755,random,19
9,1291,76.23762376237624,232.6059028966833,random,19
10,1446,76.73267326732673,235.0933689708235,random,19
11,1597,74.75247524752476,228.21297668906792,random,19
12,1756,78.71287128712872,238.8520219750762,random,19
13,1914,78.21782178217822,237.0690239776904,random,19
14,2066,75.24752475247524,226.5736266812248,random,19
15,2229,80.6930693069307,243.11737114328298,random,19
16,2383,76.23762376237624,229.99278794525029,random,19
17,2543,79.20792079207921,241.32598682014228,random,19
18,2701,78.21782178217822,236.72870406242544,random,19
19,2857,77.22772277227723,235.7272444236471,random,19
20,3023,82.17821782178217,248.2908855152162,random,19
